,Mkt_minus_RF,SMB,HML,RMW,CMA,MOM,Intercept
2017-07-31,0.0,0.6502688834023607,0.0,0.0,0.0,0.0,0.0
2017-08-31,0.0,0.6626717386439919,0.0,0.0,0.0,0.0,0.0
2017-09-30,0.0,0.6625514391949439,0.0,0.0,0.0,0.0,0.0
2017-10-31,0.0,0.6676642612276946,0.0,0.0,0.0,0.0,0.0
2017-11-30,0.0,0.675699689027099,0.0,0.0,0.0,0.0,0.0
2017-12-31,0.0,0.6834209999753309,0.0,0.0,0.0,0.0,0.0
2018-01-31,0.0,0.6834633207573217,0.0,0.0,0.0,0.0,0.0
2018-02-28,0.0,0.6961732453441715,0.0,0.0,0.0,0.0,0.0
2018-03-31,0.0,0.686557114083713,0.0,0.0,0.0,0.0,0.0
2018-04-30,0.0,0.690901825120512,0.0,0.0,0.0,0.0,0.0
2018-05-31,0.0,0.6872768564284532,0.0,0.0,0.0,0.0,0.0
2018-06-30,0.0,0.69520186836074,0.0,0.0,0.0,0.0,0.0
2018-07-31,0.0,0.6835319731605084,0.0,0.0,0.0,0.0,0.0
2018-08-31,0.0,0.6979033389767624,0.0,0.0,0.0,0.0,0.0
2018-09-30,0.0,0.6627200971463265,0.0,0.0,0.0,0.0,0.0
2018-10-31,0.0,0.6631419160948562,0.0,0.0,0.0,0.0,0.0
2018-11-30,0.0,0.7083378382219457,0.0,0.0,0.0,0.0,0.0
2018-12-31,0.0,0.7088741983787765,0.0,0.0,0.0,0.0,0.0
2019-01-31,0.0,0.7413341137664128,0.0,0.0,0.0,0.0,0.0
2019-02-28,0.0,0.7818020636875346,0.0,0.0,0.0,0.0,-0.035628307546453235
2019-03-31,0.0,0.7897472153571157,0.0,0.0,0.0,0.0,-0.028075546828855616
2019-04-30,0.0,0.7736352594661252,0.0,0.0,0.0,0.0,-0.04353915985711874
2019-05-31,0.0,0.7759647263804471,0.0,0.0,0.0,0.0,-0.04765307753934723
2019-06-30,0.0,0.8003280912333923,0.0,0.0,0.0,0.0,-0.07456313533786757
2019-07-31,0.0,0.8286817769294774,0.0,0.0,0.0,0.0,-0.07644673815146133
2019-08-31,0.0,0.8259605371914317,0.0,0.0,0.0,0.0,-0.08084372292197856
2019-09-30,0.0,0.8185897949163472,0.0,0.0,0.0,0.0,-0.0786639825749647
2019-10-31,0.0,0.8105085576315785,0.0,0.0,0.0,0.0,-0.10118909675634913
2019-11-30,0.0,0.8053571389229933,0.0,0.0,0.0,0.0,-0.10214857091032714
2019-12-31,0.0,0.8065109296743461,0.0,0.0,0.0,0.0,-0.10473145039465338
2020-01-31,0.0,0.8027873748018687,0.0,0.0,0.0,0.0,-0.10358238887161343
2020-02-29,0.0,0.7989200147277952,0.0,0.0,0.0,0.0,-0.11678371137931204
2020-03-31,0.0,0.8144464408016904,0.0,0.0,0.0,0.0,-0.10769489142541452
2020-04-30,0.0,0.8941872147810903,0.010104297762548183,0.0,0.0,0.0,-0.13747632851648103
2020-05-31,0.0,0.8652591608280775,0.010977405897595738,0.015442421251914277,0.0,0.0,-0.1281101302925038
2020-06-30,0.0,0.8709733350241431,0.0,0.0,0.0,0.0,-0.1503382366215458
2020-07-31,0.0,0.8703251645410942,0.0,0.0,0.0,0.0,-0.15591908275451113
2020-08-31,0.0,0.863785560398861,0.001655713040732423,0.0,0.0,0.0,-0.16412395533840227
2020-09-30,0.0,0.8737372806669157,0.0,0.0,0.0,0.0,-0.1442808472490376
2020-10-31,0.0,0.8679597251302715,0.0022928829204885005,0.0,0.0,0.0,-0.13410143183816225
2020-11-30,0.0,0.8653628903500632,0.005418731664345726,0.0,0.0,0.0,-0.1310708009845354
2020-12-31,0.0,0.8777335140612685,0.03103334437471756,0.0,0.0,0.0,-0.162887469521681
2021-01-31,0.0,0.875103227743919,0.01658528114570347,0.0,0.0,0.0,-0.16675596291979625
2021-02-28,0.0,0.8759982059595253,0.0,0.0,0.0,0.0,-0.17225253661051024
2021-03-31,0.0,0.8674661746317501,0.0108453987963199,0.0,0.0,0.0,-0.19878839374583193
2021-04-30,0.0,0.8754544462867485,0.0,0.03192056274443886,0.0,0.0,-0.1933083503429487
2021-05-31,0.0,0.8678468024941743,0.0,0.03266821150622113,0.0,0.0,-0.19779246365764505
2021-06-30,0.0,0.8707732532243838,0.0,0.05847001852101929,0.0,0.0,-0.17999111478166321
2021-07-31,0.0,0.870075989389508,0.0,0.06977307517991063,0.0,0.0,-0.1759102142493281
2021-08-31,0.0,0.8676638575852151,0.0,0.07038289718306434,0.0,0.0,-0.18169823405671778
2021-09-30,0.0,0.8615346130671235,0.0,0.07086898866623974,0.0,0.0,-0.18536037508363845
2021-10-31,0.0,0.8681498031557535,0.0,0.05314207543774264,0.0,0.0,-0.19412828603984922
2021-11-30,0.0,0.8655328158481693,0.0,0.05223033865359964,0.0,0.0,-0.19696419842096552
2021-12-31,0.0,0.8639074784128653,0.0,0.058090074407031816,0.0,0.0,-0.19406375946348575
2022-01-31,0.0,0.8560021220779497,0.0,0.030504950008566168,0.0,0.0,-0.19543240047569638
2022-02-28,0.0,0.8630543289906066,0.0,0.02122767176189705,0.0,0.0,-0.19413374082132265
2022-03-31,0.0,0.8608001846261817,0.0,0.03392357592338786,0.0,0.0,-0.18505641033821255
2022-04-30,0.0,0.8568612476950367,0.0,0.035859452980944326,0.0,0.0,-0.18677905845076864
2022-05-31,0.0,0.8530717813852383,0.0,0.040547079580392664,0.0,0.0,-0.18311803138412325
2022-06-30,0.0,0.8521712076601844,0.0,0.045840265029078495,0.0,0.0,-0.18176933945865545
2022-07-31,0.0,0.8658377274233754,0.0,0.06416805181099314,0.0,0.0,-0.1714207780611666
2022-08-31,0.0,0.8753816480550854,0.0,0.05282354453825236,0.0,0.0,-0.17922974249095322
2022-09-30,0.0,0.8749362664865384,0.0,0.05163305297121834,0.0,0.0,-0.18272586350414835
2022-10-31,0.0,0.8893427545862967,0.0,0.05067273319990929,0.0,0.0,-0.1865568204180629
2022-11-30,0.0,0.9369396831434726,0.0,0.11496076773122273,0.0,0.0,-0.11193723981070544
2022-12-31,0.0,0.9404034354685148,0.0,0.11489040982261182,0.0,0.0,-0.12482376587638944
2023-01-31,0.0,0.930648766016295,0.0,0.12382803491827417,0.0,0.0,-0.11027962008657853
2023-02-28,0.0,0.9306332790646017,0.0,0.1251281438070495,0.0,0.0,-0.10670450139975116
2023-03-31,0.0,0.921303581829344,0.0,0.12393381554108722,0.0,0.0,-0.11619873052738428
2023-04-30,0.0,0.9217456042112244,0.0,0.1355711251152269,0.0,0.0,-0.11230219021519544
2023-05-31,0.0,0.9172865027688585,0.0026207766328367813,0.13387315327094376,0.0,0.0,-0.11801822567252489
2023-06-30,0.0,0.9197719886517711,0.005625086365178491,0.15630138438553684,0.0,0.0,-0.1086986851582716
